Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-04,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-05,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-06,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-07,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-10,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-11,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-12,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-13,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-14,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-17,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-18,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-19,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-20,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-21,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-24,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-25,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-26,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-27,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-28,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-01-31,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-01,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-02,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-03,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-04,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-07,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-08,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-09,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-10,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-11,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-14,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-15,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-16,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-17,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-18,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-21,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-22,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-23,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-24,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-25,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-28,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-02-29,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-01,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-02,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-03,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-06,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-07,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-08,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-09,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-10,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-13,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-14,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-15,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
2000-03-16,6.799962043762207,6.799962043762207,6.799962043762207,6.799962043762207,-0.34168311953544617,0
