Date,Open,High,Low,Close,Adj Close,Volume
2002-04-29,20.363636016845703,20.363636016845703,20.363636016845703,20.363636016845703,4.913607597351074,534143
2002-04-30,20.463634490966797,20.463634490966797,20.463634490966797,20.463634490966797,4.937736511230469,152739
2002-05-01,20.463634490966797,20.463634490966797,20.463634490966797,20.463634490966797,4.937736511230469,0
2002-05-02,20.35454559326172,20.35454559326172,20.35454559326172,20.35454559326172,4.911413669586182,732357
2002-05-03,20.909090042114258,20.909090042114258,20.909090042114258,20.909090042114258,5.04522180557251,254467
2002-05-06,20.945453643798828,20.945453643798828,20.945453643798828,20.945453643798828,5.053995609283447,906350
2002-05-07,22.66363525390625,22.66363525390625,22.66363525390625,22.66363525390625,5.468580722808838,914468
2002-05-08,23.672725677490234,23.672725677490234,23.672725677490234,23.672725677490234,5.7120680809021,1550774
2002-05-09,24.436363220214844,24.436363220214844,24.436363220214844,24.436363220214844,5.896327972412109,1438810
2002-05-10,24.872726440429688,24.872726440429688,24.872726440429688,24.872726440429688,6.001620769500732,4277024
2002-05-13,25.281816482543945,25.281816482543945,25.281816482543945,25.281816482543945,6.100330829620361,2026287
2002-05-14,26.118181228637695,26.118181228637695,26.118181228637695,26.118181228637695,6.3021392822265625,3283389
2002-05-15,26.209089279174805,26.209089279174805,26.209089279174805,26.209089279174805,6.324074745178223,2509820
2002-05-16,25.636362075805664,25.636362075805664,25.636362075805664,25.636362075805664,6.185879707336426,1216758
2002-05-17,25.572725296020508,25.572725296020508,25.572725296020508,25.572725296020508,6.170525074005127,1464654
2002-05-20,25.27272605895996,25.27272605895996,25.27272605895996,25.27272605895996,6.098137855529785,741405
2002-05-21,25.190908432006836,25.190908432006836,25.190908432006836,25.190908432006836,6.078395843505859,566406
2002-05-22,24.409090042114258,24.409090042114258,24.409090042114258,24.409090042114258,5.889747142791748,224206
2002-05-23,23.636362075805664,23.636362075805664,23.636362075805664,23.636362075805664,5.703293800354004,793677
2002-05-24,24.19999885559082,24.19999885559082,24.19999885559082,24.19999885559082,5.839295387268066,132829
2002-05-27,23.718181610107422,23.718181610107422,23.718181610107422,23.718181610107422,5.72303581237793,36128
2002-05-28,23.55454444885254,23.55454444885254,23.55454444885254,23.55454444885254,5.68355131149292,84556
2002-05-29,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,5.646260738372803,31926
2002-05-30,23.581817626953125,23.581817626953125,23.581817626953125,23.581817626953125,5.6901326179504395,23005
2002-05-31,25.35454559326172,25.35454559326172,25.35454559326172,25.35454559326172,6.117879867553711,451983
