Date,Open,High,Low,Close,Adj Close,Volume
2000-06-16,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,1000
2000-06-19,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-20,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-21,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-22,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-23,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-26,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-27,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-28,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-29,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-06-30,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-03,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-04,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-05,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-06,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-07,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-10,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-11,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-12,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-13,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-14,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-17,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-18,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-19,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-20,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-21,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-24,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-25,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-26,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-27,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-28,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-07-31,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-08-01,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-08-02,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
2000-08-03,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0.0009745853021740913,0
