Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,128.8000030517578,148.75999450683594,125.0,145.72000122070312,144.47996520996094,27201365
2019-10-15,147.39999389648438,149.77999877929688,139.24000549316406,142.6199951171875,141.40634155273438,6130625
2019-10-16,142.9600067138672,144.11000061035156,139.67999267578125,140.1199951171875,138.9276123046875,1657140
2019-10-17,140.00999450683594,146.5800018310547,137.4600067138672,144.8699951171875,143.63720703125,2675230
2019-10-18,145.22000122070312,157.97999572753906,143.1999969482422,155.83999633789062,154.5138397216797,5564655
2019-10-22,157.39999389648438,173.1999969482422,156.25,169.05999755859375,167.62135314941406,5221410
2019-10-23,172.60000610351562,181.89999389648438,172.60000610351562,180.0800018310547,178.54759216308594,5023020
2019-10-24,184.0,190.72999572753906,172.63999938964844,180.2899932861328,178.75579833984375,7535420
2019-10-25,181.39999389648438,183.1999969482422,175.1999969482422,179.8800048828125,178.3492889404297,2221040
2019-10-27,182.39999389648438,185.5800018310547,178.69000244140625,181.5,179.95550537109375,795220
2019-10-29,182.0,182.0,175.6999969482422,176.69000244140625,175.18641662597656,1144495
2019-10-30,176.39999389648438,183.97999572753906,176.0,178.0800018310547,176.56459045410156,1725335
2019-10-31,179.9600067138672,181.57000732421875,175.39999389648438,176.44000244140625,174.93856811523438,1056035
2019-11-01,177.39999389648438,181.64999389648438,176.85000610351562,178.05999755859375,176.5447540283203,740990
2019-11-04,178.39999389648438,179.7100067138672,176.2100067138672,176.69000244140625,175.18641662597656,402255
2019-11-05,176.8000030517578,181.39999389648438,174.25,176.33999633789062,174.8394012451172,998360
2019-11-06,176.83999633789062,178.94000244140625,176.0,176.7899932861328,175.2855682373047,480470
2019-11-07,178.0,178.3000030517578,176.0,176.25,174.75018310546875,324000
2019-11-08,176.0,178.1999969482422,174.8000030517578,175.4499969482422,173.95697021484375,409860
2019-11-11,177.19000244140625,188.7100067138672,176.82000732421875,186.55999755859375,184.97244262695312,2347990
2019-11-13,190.0,196.27000427246094,180.72999572753906,186.36000061035156,184.77413940429688,3124125
2019-11-14,183.0,189.3000030517578,179.3300018310547,181.3699951171875,179.82659912109375,1535655
2019-11-15,183.8000030517578,188.0,180.47999572753906,185.4600067138672,183.88180541992188,1567890
2019-11-18,187.39999389648438,187.57000732421875,183.22000122070312,184.30999755859375,182.7415771484375,562925
2019-11-19,184.30999755859375,184.91000366210938,180.02000427246094,180.4499969482422,178.91441345214844,507005
2019-11-20,182.1999969482422,183.3800048828125,178.0,179.0500030517578,177.52635192871094,626545
2019-11-21,179.1999969482422,181.13999938964844,176.11000061035156,176.9199981689453,175.41445922851562,607825
2019-11-22,177.8000030517578,177.8000030517578,174.58999633789062,175.16000366210938,173.66946411132812,324055
2019-11-25,175.60000610351562,177.94000244140625,174.75999450683594,176.3800048828125,174.8790740966797,255235
2019-11-26,177.60000610351562,179.0,175.0,175.75999450683594,174.2643280029297,382655
2019-11-27,175.22000122070312,178.16000366210938,175.22000122070312,176.6300048828125,175.12693786621094,276300
2019-11-28,177.58999633789062,177.61000061035156,175.6300048828125,176.44000244140625,174.93856811523438,162450
2019-11-29,176.60000610351562,183.8000030517578,175.60000610351562,179.4199981689453,177.8931884765625,778150
2019-12-02,179.6199951171875,180.6699981689453,175.74000549316406,176.2100067138672,174.7105255126953,324045
2019-12-03,177.8000030517578,177.8000030517578,174.1999969482422,175.1199951171875,173.62979125976562,225635
2019-12-04,175.1199951171875,176.97999572753906,172.47000122070312,174.99000549316406,173.5009002685547,347660
2019-12-05,176.2899932861328,177.75999450683594,174.41000366210938,175.08999633789062,173.6000518798828,216870
2019-12-06,175.1999969482422,175.9600067138672,173.8000030517578,174.3699951171875,172.88616943359375,140305
2019-12-09,175.97999572753906,175.97999572753906,172.85000610351562,173.5500030517578,172.07315063476562,150085
2019-12-10,174.0,174.14999389648438,171.13999938964844,172.35000610351562,170.8833770751953,222255
2019-12-11,173.19000244140625,174.0,171.27999877929688,172.9199981689453,171.44850158691406,162470
2019-12-12,173.97999572753906,175.7100067138672,172.3800048828125,174.1999969482422,172.7176055908203,160605
2019-12-13,175.5,180.60000610351562,174.0,178.08999633789062,176.5745086669922,520565
2019-12-16,178.94000244140625,178.94000244140625,176.5800018310547,177.38999938964844,175.88047790527344,158210
2019-12-17,178.1999969482422,179.72000122070312,176.61000061035156,177.16000366210938,175.65243530273438,205080
2019-12-18,177.1999969482422,177.63999938964844,174.60000610351562,174.8800048828125,173.391845703125,142125
