Date,Open,High,Low,Close,Adj Close,Volume
2001-07-02,5.409998893737793,5.409998893737793,5.409998893737793,5.409998893737793,2.174689292907715,28540
2001-07-03,5.44999885559082,5.44999885559082,5.44999885559082,5.44999885559082,2.1907689571380615,17250
2001-07-04,4.999999046325684,4.999999046325684,4.999999046325684,4.999999046325684,2.0098795890808105,81730
2001-07-05,4.974998950958252,4.974998950958252,4.974998950958252,4.974998950958252,1.999829888343811,111820
2001-07-06,4.739998817443848,4.739998817443848,4.739998817443848,4.739998817443848,1.9053657054901123,120140
2001-07-09,4.94999885559082,4.94999885559082,4.94999885559082,4.94999885559082,1.9897806644439697,509670
2001-07-10,4.829998970031738,4.829998970031738,4.829998970031738,4.829998970031738,1.9415433406829834,147040
2001-07-11,4.974998950958252,4.974998950958252,4.974998950958252,4.974998950958252,1.999829888343811,9500
2001-07-12,4.929998874664307,4.929998874664307,4.929998874664307,4.929998874664307,1.9817413091659546,9200
2001-07-13,5.014998912811279,5.014998912811279,5.014998912811279,5.014998912811279,2.015909433364868,70560
2001-07-16,4.999999046325684,4.999999046325684,4.999999046325684,4.999999046325684,2.0098795890808105,3000
2001-07-17,5.149999141693115,5.149999141693115,5.149999141693115,5.149999141693115,2.070176124572754,3136810
2001-07-18,5.299999237060547,5.299999237060547,5.299999237060547,5.299999237060547,2.1304726600646973,34240
2001-07-19,5.19999885559082,5.19999885559082,5.19999885559082,5.19999885559082,2.0902745723724365,27550
2001-07-20,5.22999906539917,5.22999906539917,5.22999906539917,5.22999906539917,2.1023342609405518,24140
2001-07-24,4.969998836517334,4.969998836517334,4.969998836517334,4.969998836517334,1.9978199005126953,28590
2001-07-25,4.794999122619629,4.794999122619629,4.794999122619629,4.794999122619629,1.927474021911621,50100
2001-07-26,4.759998798370361,4.759998798370361,4.759998798370361,4.759998798370361,1.9134052991867065,22670
2001-07-27,5.044999122619629,5.044999122619629,5.044999122619629,5.044999122619629,2.027968406677246,81100
2001-07-30,4.924999237060547,4.924999237060547,4.924999237060547,4.924999237060547,1.979731559753418,13360
2001-07-31,5.004999160766602,5.004999160766602,5.004999160766602,5.004999160766602,2.0118894577026367,47220
2001-08-01,4.964999198913574,4.964999198913574,4.964999198913574,4.964999198913574,1.995810627937317,165880
2001-08-02,5.079998970031738,5.079998970031738,5.079998970031738,5.079998970031738,2.0420377254486084,1926670
2001-08-03,5.119998931884766,5.119998931884766,5.119998931884766,5.119998931884766,2.0581164360046387,100850
2001-08-06,5.099998950958252,5.099998950958252,5.099998950958252,5.099998950958252,2.050076961517334,19070
2001-08-07,5.144999027252197,5.144999027252197,5.144999027252197,5.144999027252197,2.0681660175323486,42000
2001-08-08,5.19999885559082,5.19999885559082,5.19999885559082,5.19999885559082,2.0902745723724365,1780570
2001-08-09,5.214999198913574,5.214999198913574,5.214999198913574,5.214999198913574,2.096304416656494,9500
2001-08-10,5.109999179840088,5.109999179840088,5.109999179840088,5.109999179840088,2.0540966987609863,7100
2001-08-14,5.254999160766602,5.254999160766602,5.254999160766602,5.254999160766602,2.1123831272125244,3139810
2001-08-16,5.404998779296875,5.404998779296875,5.404998779296875,5.404998779296875,2.172679901123047,65930
2001-08-17,5.539999008178711,5.539999008178711,5.539999008178711,5.539999008178711,2.2269465923309326,1834530
2001-08-20,5.469998836517334,5.469998836517334,5.469998836517334,5.469998836517334,2.198807954788208,76610
2001-08-21,5.494998931884766,5.494998931884766,5.494998931884766,5.494998931884766,2.208857774734497,49280
2001-08-23,5.399999141693115,5.399999141693115,5.399999141693115,5.399999141693115,2.1706697940826416,3500
2001-08-24,5.734999179840088,5.734999179840088,5.734999179840088,5.734999179840088,2.3053317070007324,99620
2001-08-27,6.19999885559082,6.19999885559082,6.19999885559082,6.19999885559082,2.4922502040863037,163900
2001-08-28,6.024999141693115,6.024999141693115,6.024999141693115,6.024999141693115,2.4219043254852295,64890
