Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-04,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-05,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-06,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-07,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-10,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-11,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-12,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-13,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-14,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-17,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-18,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-19,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-20,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-21,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-24,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-25,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-26,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-27,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-28,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-01-31,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-01,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-02,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-03,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-04,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-07,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-08,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-09,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-10,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-11,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-14,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-15,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-16,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-17,10.149863243103027,10.149863243103027,10.149863243103027,10.149863243103027,0.04278910532593727,0
2000-02-18,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,79991
2000-02-21,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
2000-02-22,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
2000-02-23,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
2000-02-24,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
2000-02-25,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
2000-02-28,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
2000-02-29,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
2000-03-01,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
2000-03-02,8.24988842010498,8.24988842010498,8.24988842010498,8.24988842010498,0.034779321402311325,0
