Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,29.572986602783203,31.32341194152832,29.52692413330078,30.678518295288086,3.487757682800293,254755
2000-01-04,30.95490264892578,30.95490264892578,29.95071029663086,30.40213394165039,3.4563355445861816,436589
2000-01-05,29.204477310180664,30.770647048950195,28.467453002929688,30.40213394165039,3.4563355445861816,300778
2000-01-06,30.95490264892578,32.70532989501953,30.12575340270996,30.862773895263672,3.508704900741577,277430
2000-01-07,30.862773895263672,31.231285095214844,30.40213394165039,31.139158248901367,3.540126085281372,438901
2000-01-10,32.24468994140625,32.33681869506836,30.217878341674805,30.862773895263672,3.508704900741577,240600
2000-01-11,29.8493709564209,30.678518295288086,29.480859756469727,29.93228530883789,3.4029197692871094,98548
2000-01-12,29.98756217956543,30.305402755737305,29.826339721679688,30.03362464904785,3.414440870285034,245550
2000-01-13,30.217878341674805,30.217878341674805,29.480859756469727,29.49467658996582,3.3531692028045654,181769
2000-01-14,30.171817779541016,30.171817779541016,28.835966110229492,29.572986602783203,3.362071990966797,185807
2000-01-17,30.03362464904785,30.217878341674805,29.757240295410156,29.803306579589844,3.388256788253784,1164774
2000-01-18,29.665115356445312,29.95071029663086,29.020221710205078,29.95071029663086,3.4050145149230957,184906
2000-01-19,29.95071029663086,31.139158248901367,29.669721603393555,30.40213394165039,3.4563355445861816,1991051
2000-01-20,29.94149398803711,29.94149398803711,27.983783721923828,28.306230545043945,3.2180585861206055,337271
2000-01-21,27.914688110351562,28.375328063964844,27.73043441772461,28.191068649291992,3.2049660682678223,1162495
2000-01-24,27.6383056640625,28.62407112121582,27.269794464111328,27.472475051879883,3.1232707500457764,83699
2000-01-25,27.629093170166016,27.6383056640625,26.956560134887695,27.269794464111328,3.1002285480499268,67243
2000-01-27,27.039474487304688,27.54157066345215,26.279422760009766,26.601869583129883,3.02429461479187,116664
2000-01-28,26.71702766418457,26.71702766418457,25.335113525390625,26.25638771057129,2.9850172996520996,294493
2000-01-31,27.26518440246582,27.26518440246582,25.79574966430664,25.970792770385742,2.9525487422943115,64942
2000-02-01,25.9846134185791,26.901281356811523,25.611494064331055,26.132017135620117,2.9708783626556396,124772
2000-02-02,26.71702766418457,27.039474487304688,26.072134017944336,26.072134017944336,2.9640703201293945,155034
2000-02-03,26.69399642944336,26.69399642944336,26.072134017944336,26.34851837158203,2.9954915046691895,44297
