Date,Open,High,Low,Close,Adj Close,Volume
2006-05-19,5.866665840148926,5.866665840148926,5.866665840148926,5.866665840148926,4.901928424835205,0
2006-07-27,5.574999809265137,5.574999809265137,5.574999809265137,5.574999809265137,4.658224105834961,3000
2007-05-29,5.296666145324707,5.296666145324707,5.296666145324707,5.296666145324707,4.425661087036133,3000
2007-06-04,5.033332824707031,5.033332824707031,5.033332824707031,5.033332824707031,4.205632209777832,3000
2007-06-08,5.284999847412109,5.284999847412109,5.284999847412109,5.284999847412109,4.415913105010986,3000
2007-07-16,5.548333168029785,5.548333168029785,5.548333168029785,5.548333168029785,4.6359429359436035,3000
2007-10-30,5.824999809265137,5.824999809265137,5.824999809265137,5.824999809265137,4.8671135902404785,9000
2007-11-16,6.114999771118164,6.114999771118164,6.114999771118164,6.114999771118164,5.109425067901611,3000
2008-02-21,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,5.364268779754639,3000
2008-03-05,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,5.631647109985352,3000
2008-03-12,6.4033331871032715,6.4033331871032715,6.4033331871032715,6.4033331871032715,5.350342750549316,3000
2008-03-18,6.72333288192749,6.72333288192749,6.72333288192749,6.72333288192749,5.617720127105713,3000
2008-03-26,7.058332920074463,7.058332920074463,7.058332920074463,7.058332920074463,5.897632122039795,3000
2008-03-27,6.706665992736816,6.706665992736816,6.706665992736816,6.706665992736816,5.603794574737549,3000
2008-04-01,6.371665954589844,6.371665954589844,6.371665954589844,6.371665954589844,5.323883533477783,6000
2008-04-11,6.053332805633545,6.053332805633545,6.053332805633545,6.053332805633545,5.05789852142334,3000
2008-05-09,6.355000019073486,6.355000019073486,6.355000019073486,6.355000019073486,5.309957504272461,3000
2008-05-21,6.671666145324707,6.671666145324707,6.671666145324707,6.671666145324707,5.574551105499268,51000
2008-06-03,7.005000114440918,7.005000114440918,7.005000114440918,7.005000114440918,5.853068828582764,3000
2008-06-06,6.65500020980835,6.65500020980835,6.65500020980835,6.65500020980835,5.560625076293945,3000
2008-08-18,6.986666202545166,6.986666202545166,6.986666202545166,6.986666202545166,5.837750434875488,3000
2008-08-19,7.335000038146973,7.335000038146973,7.335000038146973,7.335000038146973,6.128803730010986,3000
2008-09-11,7.701665878295898,7.701665878295898,7.701665878295898,7.701665878295898,6.435173511505127,1062000
2008-09-18,8.086666107177734,8.086666107177734,8.086666107177734,8.086666107177734,6.756861686706543,3000
2008-11-20,8.0,8.0,8.0,8.0,6.684447288513184,111000
2009-02-05,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,7.0186686515808105,3000
