Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,65.0,65.0,65.0,65.0,53.481075286865234,13000
2000-01-04,60.0,60.0,60.0,60.0,49.367149353027344,2505
2000-01-05,57.75,57.75,57.75,57.75,47.51588439941406,5600
2000-01-06,58.75,58.75,58.75,58.75,48.33867263793945,1550
2000-01-07,59.099998474121094,59.099998474121094,59.099998474121094,59.099998474121094,48.62664031982422,4400
2000-01-10,58.0,58.0,58.0,58.0,47.721580505371094,500
2000-01-11,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,47.63929748535156,1901
2000-01-12,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,47.63929748535156,0
2000-01-13,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,47.63929748535156,0
2000-01-14,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,44.59499740600586,1050
2000-01-17,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,46.8165168762207,10350
2000-01-18,56.25,56.25,56.25,56.25,46.281715393066406,1714
2000-01-19,58.0,58.0,58.0,58.0,47.721580505371094,4447
2000-01-20,61.0,61.0,61.0,61.0,50.18994140625,2801
2000-01-21,57.25,57.25,57.25,57.25,47.104488372802734,8830
2000-01-24,56.0,56.0,56.0,56.0,46.07600784301758,4111
2000-01-25,54.75,54.75,54.75,54.75,45.047515869140625,25000
2000-01-26,54.75,54.75,54.75,54.75,45.047515869140625,0
2000-01-27,51.0,51.0,51.0,51.0,41.962074279785156,450
2000-01-28,49.0,49.0,49.0,49.0,40.31650924682617,700
2000-01-31,46.0,46.0,46.0,46.0,37.84816360473633,1400
2000-02-01,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,37.889286041259766,3200
2000-02-02,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,40.851314544677734,5379
2000-02-03,53.599998474121094,53.599998474121094,53.599998474121094,53.599998474121094,44.101314544677734,11479
2000-02-04,54.5,54.5,54.5,54.5,44.84183120727539,17200
2000-02-07,58.349998474121094,58.349998474121094,58.349998474121094,58.349998474121094,48.00954818725586,26665
2000-02-08,63.0,63.0,63.0,63.0,51.83550262451172,14260
2000-02-09,59.099998474121094,59.099998474121094,59.099998474121094,59.099998474121094,48.62664031982422,8761
2000-02-10,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,45.74688720703125,3170
2000-02-11,53.5,53.5,53.5,53.5,44.01904296875,5099
2000-02-14,50.0,50.0,50.0,50.0,41.1392936706543,9600
2000-02-15,49.0,49.0,49.0,49.0,40.31650924682617,3158
2000-02-16,48.099998474121094,48.099998474121094,48.099998474121094,48.099998474121094,39.57599639892578,1401
2000-02-17,47.75,47.75,47.75,47.75,39.28802490234375,3789
2000-02-18,45.0,45.0,45.0,45.0,37.02536392211914,9400
2000-02-21,43.0,43.0,43.0,43.0,35.379798889160156,2500
2000-02-22,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,32.829166412353516,8300
2000-02-23,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,32.170928955078125,1755
2000-02-24,42.0,42.0,42.0,42.0,34.5570068359375,10200
2000-02-25,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,37.31333541870117,19198
2000-02-28,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,40.275367736816406,35402
2000-02-29,46.0,46.0,46.0,46.0,37.84816360473633,13710
2000-03-01,45.0,45.0,45.0,45.0,37.02536392211914,10147
2000-03-02,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,35.503211975097656,14431
2000-03-03,40.0,40.0,40.0,40.0,32.911434173583984,5950
2000-03-06,40.0,40.0,40.0,40.0,32.911434173583984,7300
2000-03-07,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,32.829166412353516,3600
2000-03-08,36.75,36.75,36.75,36.75,30.237375259399414,2600
2000-03-09,33.849998474121094,33.849998474121094,33.849998474121094,33.849998474121094,27.85129165649414,850
2000-03-10,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,25.629779815673828,7550
2000-03-13,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,26.288009643554688,2195
2000-03-14,32.0,32.0,32.0,32.0,26.329147338867188,2950
2000-03-15,34.5,34.5,34.5,34.5,28.3861141204834,83704
2000-03-16,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,26.246871948242188,0
2000-03-17,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,26.246871948242188,0
2000-03-20,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,26.246871948242188,0
2000-03-21,31.0,31.0,31.0,31.0,25.506362915039062,4000
2000-03-22,33.45000076293945,33.45000076293945,33.45000076293945,33.45000076293945,27.522193908691406,425
2000-03-23,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,26.78168296813965,64789
2000-03-24,32.0,32.0,32.0,32.0,26.329147338867188,49350
2000-03-27,34.54999923706055,34.54999923706055,34.54999923706055,34.54999923706055,28.427248001098633,50
2000-03-28,34.0,34.0,34.0,34.0,27.97471809387207,800
2000-03-29,32.0,32.0,32.0,32.0,26.329147338867188,1380
2000-03-30,34.0,34.0,34.0,34.0,27.97471809387207,1000
2000-03-31,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,26.82281494140625,22850
2000-04-03,35.099998474121094,35.099998474121094,35.099998474121094,35.099998474121094,28.87978172302246,500
2000-04-04,33.5,33.5,33.5,33.5,27.563323974609375,900
2000-04-05,36.0,36.0,36.0,36.0,29.620288848876953,855
2000-04-06,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,28.01586151123047,2099
2000-04-07,36.400001525878906,36.400001525878906,36.400001525878906,36.400001525878906,29.949405670166016,2536
2000-04-10,36.400001525878906,36.400001525878906,36.400001525878906,36.400001525878906,29.949405670166016,0
2000-04-11,36.0,36.0,36.0,36.0,29.620288848876953,100
2000-04-12,37.0,37.0,37.0,37.0,30.443078994750977,200
2000-04-13,37.0,37.0,37.0,37.0,30.443078994750977,0
2000-04-14,37.0,37.0,37.0,37.0,30.443078994750977,0
2000-04-17,37.0,37.0,37.0,37.0,30.443078994750977,0
2000-04-18,37.0,37.0,37.0,37.0,30.443078994750977,0
2000-04-19,37.0,37.0,37.0,37.0,30.443078994750977,0
2000-04-20,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,32.33548355102539,2300
2000-04-21,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,32.33548355102539,0
2000-04-24,37.0,37.0,37.0,37.0,30.443078994750977,0
2000-04-25,37.0,37.0,37.0,37.0,30.443078994750977,0
2000-04-26,34.5,34.5,34.5,34.5,28.3861141204834,100
2000-04-27,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,29.250036239624023,800
2000-04-28,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,29.250036239624023,0
2000-05-01,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,29.250036239624023,0
2000-05-02,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,29.250036239624023,0
2000-05-03,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,29.250036239624023,0
2000-05-04,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,26.987377166748047,50
2000-05-05,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,24.8481388092041,0
2000-05-08,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,24.8481388092041,0
2000-05-09,30.0,30.0,30.0,30.0,24.683574676513672,50
2000-05-10,30.0,30.0,30.0,30.0,24.683574676513672,0
2000-05-11,30.0,30.0,30.0,30.0,24.683574676513672,0
2000-05-12,30.0,30.0,30.0,30.0,24.683574676513672,0
2000-05-15,30.0,30.0,30.0,30.0,24.683574676513672,0
2000-05-16,30.0,30.0,30.0,30.0,24.683574676513672,0
2000-05-17,30.0,30.0,30.0,30.0,24.683574676513672,0
2000-05-18,27.649999618530273,27.649999618530273,27.649999618530273,27.649999618530273,22.750030517578125,100
2000-05-19,27.649999618530273,27.649999618530273,27.649999618530273,27.649999618530273,22.750030517578125,0
2000-05-22,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,20.939899444580078,120
2000-05-23,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,19.294326782226562,390
2000-05-24,25.0,25.0,25.0,25.0,20.56964683532715,500
2000-05-25,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,20.034832000732422,6450
2000-05-26,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,21.474714279174805,3800
2000-05-29,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,23.161418914794922,1050
2000-05-30,30.0,30.0,30.0,30.0,24.683574676513672,450
2000-05-31,30.0,30.0,30.0,30.0,24.683574676513672,0
2000-06-01,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,23.202564239501953,250
2000-06-02,28.25,28.25,28.25,28.25,23.243698120117188,571
2000-06-05,28.25,28.25,28.25,28.25,23.243698120117188,0
2000-06-06,28.25,28.25,28.25,28.25,23.243698120117188,400
2000-06-07,28.25,28.25,28.25,28.25,23.243698120117188,0
2000-06-08,28.5,28.5,28.5,28.5,23.44939613342285,800
2000-06-09,30.0,30.0,30.0,30.0,24.683574676513672,1700
2000-06-12,30.5,30.5,30.5,30.5,25.094970703125,2400
2000-06-13,29.5,29.5,29.5,29.5,24.272188186645508,1500
2000-06-14,29.5,29.5,29.5,29.5,24.272188186645508,0
2000-06-15,28.75,28.75,28.75,28.75,23.655092239379883,350
2000-06-16,29.0,29.0,29.0,29.0,23.860790252685547,2400
2000-06-19,31.0,31.0,31.0,31.0,25.506362915039062,100
2000-06-20,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,23.53166961669922,2200
2000-06-21,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,21.680408477783203,1800
2000-06-22,25.5,25.5,25.5,25.5,20.981037139892578,19550
2000-06-23,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,19.37660789489746,13000
2000-06-26,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,19.37660789489746,0
2000-06-27,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,19.37660789489746,0
