Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-04,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-05,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-06,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-07,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-10,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-11,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-12,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-13,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-14,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-17,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-18,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-19,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-20,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-21,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-24,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-25,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-26,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-27,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-28,46.712501525878906,46.712501525878906,46.712501525878906,46.712501525878906,5.70105504989624,0
2000-01-31,63.75,63.75,63.75,63.75,7.7804059982299805,2000
2000-02-01,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-02,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-03,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-04,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-07,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-08,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-09,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-10,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-11,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-14,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-15,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-16,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-17,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-18,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-21,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-22,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-23,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-24,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-25,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-28,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-02-29,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-03-01,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-03-02,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-03-03,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-03-06,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-03-07,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-03-08,63.75,63.75,63.75,63.75,7.7804059982299805,0
2000-03-09,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,126664
2000-03-10,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-13,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-14,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-15,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-16,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-17,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-20,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-21,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-22,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-23,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-24,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-27,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-28,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,4.863516807556152,0
2000-03-29,45.0,45.0,45.0,45.0,5.492051124572754,400000
2000-03-30,45.0,45.0,45.0,45.0,5.492051124572754,0
2000-03-31,45.0,45.0,45.0,45.0,5.492051124572754,0
2000-04-03,45.0,45.0,45.0,45.0,5.492051124572754,0
2000-04-04,45.0,45.0,45.0,45.0,5.492051124572754,0
2000-04-05,45.0,45.0,45.0,45.0,5.492051124572754,0
2000-04-06,45.0,45.0,45.0,45.0,5.492051124572754,0
2000-04-07,45.0,45.0,45.0,45.0,5.492051124572754,0
2000-04-10,45.0,45.0,45.0,45.0,5.492051124572754,0
