Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-04,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-05,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-06,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-07,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-10,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-11,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-12,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-13,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-14,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-17,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-18,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-19,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-20,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-21,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-24,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-25,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-26,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-27,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-28,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-01-31,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-01,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-02,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-03,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-04,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-07,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-08,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-09,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-10,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-11,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-14,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-15,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-16,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-17,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-18,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-21,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-22,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-23,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-24,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-25,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-28,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-02-29,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-01,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-02,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-03,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-06,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-07,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-08,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-09,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-10,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-13,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-14,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-15,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-16,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-17,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-20,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-21,4.999373912811279,4.999373912811279,4.999373912811279,4.999373912811279,-4.769905899593141e-06,0
2000-03-22,3.0625,3.0625,3.0625,3.0625,-2.921933401012211e-06,8000
2000-03-23,3.237499952316284,3.237499952316284,3.237499952316284,3.237499952316284,-3.088901394221466e-06,960
2000-03-24,3.063123941421509,3.063123941421509,3.063123941421509,3.063123941421509,-2.922529347415548e-06,15600
2000-03-27,3.125,3.125,3.125,3.125,-2.981565330628655e-06,8000
2000-03-28,2.9749999046325684,2.9749999046325684,2.9749999046325684,2.9749999046325684,-2.8384495180944214e-06,166080
2000-03-29,3.0,3.0,3.0,3.0,-2.862301926143118e-06,144400
2000-03-30,3.0,3.0,3.0,3.0,-2.862301926143118e-06,0
2000-03-31,3.125,3.125,3.125,3.125,-2.981565330628655e-06,12800
2000-04-03,3.25,3.25,3.25,3.25,-3.1008271434984636e-06,8000
2000-04-04,3.0250000953674316,3.0250000953674316,3.0250000953674316,3.0250000953674316,-2.8861556984338677e-06,73280
2000-04-05,3.0625,3.0625,3.0625,3.0625,-2.921933401012211e-06,105600
2000-04-06,3.125,3.125,3.125,3.125,-2.981565330628655e-06,270000
2000-04-07,3.125,3.125,3.125,3.125,-2.981565330628655e-06,1200000
2000-04-10,3.125,3.125,3.125,3.125,-2.981565330628655e-06,0
2000-04-11,3.125,3.125,3.125,3.125,-2.981565330628655e-06,12000
2000-04-12,3.0625,3.0625,3.0625,3.0625,-2.921933401012211e-06,14000
2000-04-13,3.125,3.125,3.125,3.125,-2.981565330628655e-06,6000
2000-04-14,3.125,3.125,3.125,3.125,-2.981565330628655e-06,0
2000-04-17,3.125,3.125,3.125,3.125,-2.981565330628655e-06,0
2000-04-18,3.125,3.125,3.125,3.125,-2.981565330628655e-06,0
2000-04-19,3.112499952316284,3.112499952316284,3.112499952316284,3.112499952316284,3.907418886228697e-06,80000
2000-04-20,3.125,3.125,3.125,3.125,3.923112217307789e-06,325280
2000-04-21,3.125,3.125,3.125,3.125,3.923112217307789e-06,0
2000-04-24,3.112499952316284,3.112499952316284,3.112499952316284,3.112499952316284,3.907418886228697e-06,160
2000-04-25,3.0875000953674316,3.0875000953674316,3.0875000953674316,3.0875000953674316,3.87603540730197e-06,13920
2000-04-26,3.125,3.125,3.125,3.125,3.923112217307789e-06,196400
2000-04-27,3.125,3.125,3.125,3.125,3.923112217307789e-06,98000
2000-04-28,3.125,3.125,3.125,3.125,3.923112217307789e-06,0
2000-05-01,3.125,3.125,3.125,3.125,3.923112217307789e-06,0
2000-05-02,3.125,3.125,3.125,3.125,3.923112217307789e-06,0
2000-05-03,3.125,3.125,3.125,3.125,3.923112217307789e-06,0
2000-05-04,2.875623941421509,2.875623941421509,2.875623941421509,2.875623941421509,3.610047087931889e-06,80000
2000-05-05,3.0,3.0,3.0,3.0,3.7661870919691864e-06,0
2000-05-08,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,3.4774459436448524e-06,96400
2000-05-09,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,3.7034187698736787e-06,1200
2000-05-10,2.75,2.75,2.75,2.75,3.4523382055340335e-06,10800
2000-05-11,2.737499952316284,2.737499952316284,2.737499952316284,2.737499952316284,3.436645556575968e-06,139040
2000-05-12,2.7156240940093994,2.7156240940093994,2.7156240940093994,2.7156240940093994,3.4091833640559344e-06,30800
2000-05-15,2.625,2.625,2.625,2.625,3.295414217063808e-06,62720
2000-05-16,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,3.075720542256022e-06,16000
2000-05-17,2.5625,2.5625,2.5625,2.5625,3.2169532460102346e-06,71200
2000-05-18,2.75,2.75,2.75,2.75,3.4523382055340335e-06,10400
2000-05-19,2.6624999046325684,2.6624999046325684,2.6624999046325684,2.6624999046325684,3.3424905723222764e-06,800
2000-05-22,2.6262500286102295,2.6262500286102295,2.6262500286102295,2.6262500286102295,3.296983550171717e-06,8000
2000-05-23,2.5625,2.5625,2.5625,2.5625,3.2169532460102346e-06,17760
2000-05-24,2.563123941421509,2.563123941421509,2.563123941421509,2.563123941421509,3.217734274585382e-06,1612000
2000-05-25,2.5,2.5,2.5,2.5,3.138489091725205e-06,695600
2000-05-26,2.699373960494995,2.699373960494995,2.699373960494995,2.699373960494995,3.3887829431478167e-06,63680
2000-05-29,2.875,2.875,2.875,2.875,3.609262194004259e-06,276000
2000-05-30,2.949373960494995,2.949373960494995,2.949373960494995,2.949373960494995,3.7026311474619433e-06,96000
2000-05-31,2.949373960494995,2.949373960494995,2.949373960494995,2.949373960494995,3.7026311474619433e-06,6400
2000-06-01,3.0,3.0,3.0,3.0,3.7661870919691864e-06,240
2000-06-02,3.0625,3.0625,3.0625,3.0625,3.844649199891137e-06,8000
2000-06-05,2.9625000953674316,2.9625000953674316,2.9625000953674316,2.9625000953674316,3.7191105093370425e-06,96560
2000-06-06,2.875,2.875,2.875,2.875,3.609262194004259e-06,5680
2000-06-07,2.9393739700317383,2.9393739700317383,2.9393739700317383,2.9393739700317383,3.6900773920933716e-06,34320
2000-06-08,2.9375,2.9375,2.9375,2.9375,3.687724529299885e-06,90000
2000-06-09,2.875,2.875,2.875,2.875,3.609262194004259e-06,4000
2000-06-12,2.884373903274536,2.884373903274536,2.884373903274536,2.884373903274536,3.62103060069785e-06,56000
2000-06-13,2.884373903274536,2.884373903274536,2.884373903274536,2.884373903274536,3.62103060069785e-06,0
2000-06-14,3.108750104904175,3.108750104904175,3.108750104904175,3.108750104904175,3.902711796399672e-06,150560
2000-06-15,3.262500047683716,3.262500047683716,3.262500047683716,3.262500047683716,4.0957283999887295e-06,56000
2000-06-16,3.487499952316284,3.487499952316284,3.487499952316284,3.487499952316284,4.378193807497155e-06,206800
2000-06-19,3.625,3.625,3.625,3.625,4.550810444925446e-06,10880
2000-06-20,3.56062388420105,3.56062388420105,3.56062388420105,3.56062388420105,4.469992290978553e-06,18800
2000-06-21,3.276249885559082,3.276249885559082,3.276249885559082,3.276249885559082,4.112989245186327e-06,128000
2000-06-22,3.375,3.375,3.375,3.375,4.2369601942482404e-06,8000
2000-06-23,3.3475000858306885,3.3475000858306885,3.3475000858306885,3.3475000858306885,4.2024380491056945e-06,180000
2000-06-26,3.3475000858306885,3.3475000858306885,3.3475000858306885,3.3475000858306885,4.2024380491056945e-06,0
2000-06-27,3.3125,3.3125,3.3125,3.3125,4.1584999053156935e-06,8000
2000-06-28,3.3125,3.3125,3.3125,3.3125,4.1584999053156935e-06,0
2000-06-29,3.2750000953674316,3.2750000953674316,3.2750000953674316,3.2750000953674316,4.111422185815172e-06,4000
2000-06-30,3.132499933242798,3.132499933242798,3.132499933242798,3.132499933242798,3.932526851713192e-06,42400
2000-07-03,3.132499933242798,3.132499933242798,3.132499933242798,3.132499933242798,3.932526851713192e-06,0
2000-07-04,3.1875,3.1875,3.1875,3.1875,4.00157432522974e-06,18800
2000-07-05,3.1875,3.1875,3.1875,3.1875,4.00157432522974e-06,0
2000-07-06,3.1875,3.1875,3.1875,3.1875,4.00157432522974e-06,0
2000-07-07,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,4.017267201561481e-06,4000
2000-07-10,3.002500057220459,3.002500057220459,3.002500057220459,3.002500057220459,3.769326440306031e-06,1840
2000-07-11,3.1218740940093994,3.1218740940093994,3.1218740940093994,3.1218740940093994,3.919187292922288e-06,800
2000-07-12,3.125,3.125,3.125,3.125,3.923112217307789e-06,16800
2000-07-13,3.125,3.125,3.125,3.125,3.923112217307789e-06,0
2000-07-14,3.2249999046325684,3.2249999046325684,3.2249999046325684,3.2249999046325684,4.048652499477612e-06,156000
