Date,Open,High,Low,Close,Adj Close,Volume
2001-05-18,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-21,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-22,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-23,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-24,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-25,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-28,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-29,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-30,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-05-31,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-01,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-04,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-05,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-06,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-07,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-08,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-11,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-12,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-13,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-14,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-15,305.375,305.375,305.375,305.375,260.6484680175781,0
2001-06-18,305.375,305.375,305.375,305.375,264.1078796386719,0
2001-06-19,305.375,305.375,305.375,305.375,264.1078796386719,0
2001-06-20,351.25,351.25,351.25,351.25,303.7835388183594,8
2001-06-21,351.25,351.25,351.25,351.25,303.7835388183594,0
2001-06-22,351.25,351.25,351.25,351.25,303.7835388183594,0
2001-06-25,351.25,351.25,351.25,351.25,303.7835388183594,0
2001-06-26,351.25,351.25,351.25,351.25,303.7835388183594,0
2001-06-27,351.25,351.25,351.25,351.25,303.7835388183594,0
2001-06-28,351.25,351.25,351.25,351.25,303.7835388183594,0
2001-06-29,351.25,351.25,351.25,351.25,303.7835388183594,0
2001-07-02,401.0874938964844,401.0874938964844,401.0874938964844,401.0874938964844,346.8861389160156,67136
2001-07-03,387.7749938964844,387.7749938964844,387.7749938964844,387.7749938964844,335.3726806640625,121136
2001-07-04,402.3125,402.3125,402.3125,402.3125,347.9456787109375,509732
2001-07-05,391.3125,391.3125,391.3125,391.3125,338.4321594238281,191416
2001-07-06,404.25,404.25,404.25,404.25,349.621337890625,326716
2001-07-09,391.36248779296875,391.36248779296875,391.36248779296875,391.36248779296875,338.475341796875,65624
2001-07-10,391.04998779296875,391.04998779296875,391.04998779296875,391.04998779296875,338.2051086425781,86472
2001-07-11,395.375,395.375,395.375,395.375,341.9456787109375,144048
2001-07-12,401.6000061035156,401.6000061035156,401.6000061035156,401.6000061035156,347.3294677734375,363700
2001-07-13,398.11248779296875,398.11248779296875,398.11248779296875,398.11248779296875,344.31317138671875,158324
2001-07-16,406.11248779296875,406.11248779296875,406.11248779296875,406.11248779296875,351.2322082519531,506796
2001-07-17,407.32501220703125,407.32501220703125,407.32501220703125,407.32501220703125,352.2807922363281,429256
2001-07-18,393.0375061035156,393.0375061035156,393.0375061035156,393.0375061035156,339.92401123046875,257656
2001-07-19,416.57501220703125,416.57501220703125,416.57501220703125,416.57501220703125,360.2808532714844,2201100
2001-07-20,409.54998779296875,409.54998779296875,409.54998779296875,409.54998779296875,354.205078125,596068
2001-07-23,421.9624938964844,421.9624938964844,421.9624938964844,421.9624938964844,364.9402160644531,292
2001-07-24,416.5249938964844,416.5249938964844,416.5249938964844,416.5249938964844,360.237548828125,280248
2001-07-25,396.375,396.375,396.375,396.375,342.810546875,345820
2001-07-26,401.6499938964844,401.6499938964844,401.6499938964844,401.6499938964844,347.3727111816406,351992
2001-07-27,397.1499938964844,397.1499938964844,397.1499938964844,397.1499938964844,343.48077392578125,260804
2001-07-30,399.88751220703125,399.88751220703125,399.88751220703125,399.88751220703125,345.848388671875,112188
2001-07-31,422.0874938964844,422.0874938964844,422.0874938964844,422.0874938964844,365.04833984375,675760
2001-08-01,459.95001220703125,459.95001220703125,459.95001220703125,459.95001220703125,397.7942199707031,1409932
2001-08-02,458.0249938964844,458.0249938964844,458.0249938964844,458.0249938964844,396.12939453125,761976
2001-08-03,467.7250061035156,467.7250061035156,467.7250061035156,467.7250061035156,404.5185852050781,1138404
2001-08-06,455.01251220703125,455.01251220703125,455.01251220703125,455.01251220703125,393.5240478515625,314428
2001-08-07,462.125,462.125,462.125,462.125,399.6753234863281,366240
2001-08-08,451.25,451.25,451.25,451.25,390.26995849609375,962396
2001-08-09,457.5874938964844,457.5874938964844,457.5874938964844,457.5874938964844,395.7510070800781,426336
2001-08-10,447.36248779296875,447.36248779296875,447.36248779296875,447.36248779296875,386.9078063964844,316384
2001-08-13,443.125,443.125,443.125,443.125,383.24285888671875,223796
2001-08-14,448.98748779296875,448.98748779296875,448.98748779296875,448.98748779296875,388.3132019042969,526404
2001-08-16,421.2250061035156,421.2250061035156,421.2250061035156,421.2250061035156,364.3023986816406,893224
2001-08-17,422.04998779296875,422.04998779296875,422.04998779296875,422.04998779296875,365.015869140625,606748
2001-08-20,419.9125061035156,419.9125061035156,419.9125061035156,419.9125061035156,363.16729736328125,272600
2001-08-21,422.625,422.625,422.625,422.625,365.5132141113281,473592
2001-08-23,449.9375,449.9375,449.9375,449.9375,389.1347351074219,1002652
