Date,Open,High,Low,Close,Adj Close,Volume
2000-04-21,323.0,323.0,323.0,323.0,221.19960021972656,0
2000-04-24,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-04-25,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-04-26,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-04-27,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-04-28,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-01,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-02,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-03,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-04,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-05,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-08,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-09,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-10,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-11,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-12,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-15,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-16,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-17,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-18,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-19,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-22,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-23,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-24,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-25,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-26,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-29,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-30,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-05-31,335.0,335.0,335.0,335.0,229.4175567626953,0
2000-06-01,382.5,382.5,382.5,382.5,261.9469299316406,8800
2000-06-02,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-05,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-06,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-07,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-08,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-09,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-12,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-13,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-14,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-15,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-16,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-19,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-20,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-21,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-22,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-23,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-26,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-27,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-28,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-29,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-06-30,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-03,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-04,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-05,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-06,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-07,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-10,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-11,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-12,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-13,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-14,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-17,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-18,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-19,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-20,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-21,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-24,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-25,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-26,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-27,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-28,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-07-31,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-01,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-02,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-03,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-04,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-07,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-08,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-09,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-10,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-11,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-14,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-15,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-16,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-17,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-18,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-21,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-22,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-23,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-24,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-25,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-28,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-29,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-30,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-08-31,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-01,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-04,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-05,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-06,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-07,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-08,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-11,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-12,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-13,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-14,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-15,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-18,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-19,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-20,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-21,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-22,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-25,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-26,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-27,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-28,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-09-29,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-02,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-03,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-04,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-05,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-06,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-09,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-10,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-11,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-12,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-13,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-16,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-17,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-18,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-19,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-20,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-23,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-24,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-25,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-26,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-27,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-30,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-10-31,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-01,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-02,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-03,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-06,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-07,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-08,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-09,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-10,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-13,382.5,382.5,382.5,382.5,261.9469299316406,0
2000-11-14,499.0,499.0,499.0,499.0,341.7295227050781,100000
2000-11-15,499.0,499.0,499.0,499.0,341.7295227050781,0
2000-11-16,499.0,499.0,499.0,499.0,341.7295227050781,0
2000-11-17,499.0,499.0,499.0,499.0,341.7295227050781,0
2000-11-20,500.0,500.0,500.0,500.0,342.41424560546875,10000
2000-11-21,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-11-22,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-11-23,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-11-24,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-11-27,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-11-28,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-11-29,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-11-30,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-01,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-04,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-05,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-06,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-07,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-08,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-11,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-12,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-13,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-14,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-15,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-18,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-19,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-20,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-21,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-22,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-25,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-26,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-27,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-28,500.0,500.0,500.0,500.0,342.41424560546875,0
2000-12-29,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-01,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-02,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-03,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-04,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-05,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-08,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-09,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-10,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-11,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-12,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-15,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-16,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-17,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-18,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-19,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-22,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-23,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-24,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-25,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-26,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-29,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-30,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-01-31,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-01,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-02,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-05,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-06,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-07,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-08,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-09,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-12,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-13,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-14,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-15,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-16,500.0,500.0,500.0,500.0,342.41424560546875,0
2001-02-19,530.0,530.0,530.0,530.0,362.95904541015625,42630
2001-02-20,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-02-21,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-02-22,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-02-23,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-02-26,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-02-27,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-02-28,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-03-01,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-03-02,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-03-05,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-03-06,530.0,530.0,530.0,530.0,362.95904541015625,0
2001-03-07,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,40
2001-03-08,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-09,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-12,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-13,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-14,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-15,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-16,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-19,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-20,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-21,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-22,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-23,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-26,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-27,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-28,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-29,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-03-30,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-02,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-03,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-04,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-05,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-06,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-09,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-10,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-11,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-12,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-13,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-16,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-17,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-18,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-19,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-20,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-23,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-24,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-25,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-26,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-27,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-04-30,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-01,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-02,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-03,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-04,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-07,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-08,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-09,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-10,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-11,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-14,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-15,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-16,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-17,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-18,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-21,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-22,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-23,489.95001220703125,489.95001220703125,489.95001220703125,489.95001220703125,335.53179931640625,0
2001-05-24,545.0,545.0,545.0,545.0,373.2314758300781,300000
2001-05-25,545.0,545.0,545.0,545.0,373.2314758300781,0
2001-05-28,545.0,545.0,545.0,545.0,373.2314758300781,0
2001-05-29,545.0,545.0,545.0,545.0,373.2314758300781,0
2001-05-30,545.0,545.0,545.0,545.0,373.2314758300781,0
2001-05-31,532.0,532.0,532.0,532.0,371.1386413574219,35278
2001-06-01,532.0,532.0,532.0,532.0,371.1386413574219,0
2001-06-04,532.0,532.0,532.0,532.0,371.1386413574219,0
2001-06-05,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,9000
2001-06-06,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-07,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-08,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-11,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-12,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-13,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-14,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-15,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-18,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-19,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-20,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-21,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-22,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-25,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
2001-06-26,521.0499877929688,521.0499877929688,521.0499877929688,521.0499877929688,363.49957275390625,0
