Date,Open,High,Low,Close,Adj Close,Volume
2018-03-27,485.0,498.3999938964844,455.0,477.20001220703125,472.4719543457031,13907280
2018-03-28,464.79998779296875,479.0,462.20001220703125,468.29998779296875,463.6601257324219,1241921
2018-04-02,470.0,484.5,470.0,475.54998779296875,470.8382873535156,1439586
2018-04-03,475.54998779296875,485.0,469.6499938964844,482.79998779296875,478.0164794921875,356652
2018-04-04,484.25,488.95001220703125,478.75,485.95001220703125,481.1352844238281,359639
2018-04-05,490.0,514.5,487.75,509.70001220703125,504.64996337890625,1157829
2018-04-06,512.0,518.0,505.25,508.0,502.966796875,293384
2018-04-09,508.0,519.6500244140625,496.04998779296875,514.0499877929688,508.9568786621094,424218
2018-04-10,514.0,520.5,510.20001220703125,518.4000244140625,513.2637939453125,233727
2018-04-11,519.0,534.5499877929688,513.0,532.4500122070312,527.174560546875,485720
2018-04-12,532.5,540.0,528.0,534.75,529.4517822265625,319831
2018-04-13,533.8499755859375,537.25,525.1500244140625,527.7000122070312,522.4716186523438,162561
2018-04-16,525.0,532.3499755859375,516.0,518.5499877929688,513.4122314453125,99849
2018-04-17,518.5,521.4500122070312,500.0,504.95001220703125,499.947021484375,180289
2018-04-18,508.0,513.4000244140625,500.79998779296875,503.1000061035156,498.1153564453125,136162
2018-04-19,505.0,508.95001220703125,502.0,504.25,499.25396728515625,61350
2018-04-20,505.0,510.0,493.0,495.0,490.0956115722656,412439
2018-04-23,495.0,504.3999938964844,481.75,497.1000061035156,492.1747741699219,211859
2018-04-24,498.0,502.8999938964844,486.04998779296875,489.70001220703125,484.84814453125,108279
2018-04-25,489.25,497.0,485.1000061035156,494.54998779296875,489.6500549316406,104292
2018-04-26,498.1000061035156,501.8999938964844,491.5,494.79998779296875,489.8975524902344,147508
2018-04-27,498.0,522.0,498.0,504.8999938964844,499.8974914550781,534244
2018-04-30,509.75,515.4500122070312,503.0,512.5999755859375,507.5212097167969,109202
2018-05-02,515.0,521.0,511.04998779296875,515.9500122070312,510.8380126953125,862523
2018-05-03,510.0,518.0,496.3999938964844,501.6499938964844,496.6797180175781,63324
2018-05-04,501.70001220703125,505.75,500.29998779296875,503.70001220703125,498.70941162109375,45367
2018-05-07,506.0,507.0,492.04998779296875,494.3999938964844,489.50152587890625,45309
2018-05-08,499.8500061035156,499.8500061035156,490.1000061035156,493.5,488.6104736328125,39667
2018-05-09,493.6000061035156,494.8999938964844,486.20001220703125,488.54998779296875,483.7095031738281,46546
2018-05-10,487.1000061035156,494.20001220703125,483.79998779296875,485.3500061035156,480.54119873046875,36397
2018-05-11,484.25,490.5,480.45001220703125,483.70001220703125,478.9075622558594,30671
2018-05-14,480.29998779296875,489.1000061035156,478.20001220703125,479.8500061035156,475.095703125,30258
2018-05-15,480.0,489.6000061035156,473.25,482.6000061035156,477.8184814453125,95392
2018-05-16,484.0,484.0,475.3500061035156,481.95001220703125,477.1749267578125,28077
2018-05-17,481.0,486.0,478.04998779296875,483.04998779296875,478.26397705078125,26243
2018-05-18,483.0,485.0,476.6000061035156,478.25,473.51153564453125,29894
2018-05-21,480.0,480.0,463.3999938964844,468.75,464.1056823730469,32430
2018-05-22,468.1000061035156,477.0,468.1000061035156,469.04998779296875,464.4027099609375,24826
2018-05-23,469.3500061035156,499.3999938964844,468.75,495.3999938964844,490.49163818359375,528785
2018-05-24,491.0,494.79998779296875,475.0,478.29998779296875,473.5610656738281,38291
2018-05-25,480.29998779296875,487.1000061035156,477.0,482.75,477.96697998046875,25448
2018-05-28,482.5,488.5,481.29998779296875,484.70001220703125,479.89764404296875,33586
2018-05-29,484.95001220703125,488.6000061035156,478.5,480.3500061035156,475.59075927734375,17322
2018-05-30,478.0,480.95001220703125,468.3999938964844,469.25,464.6007385253906,69320
2018-05-31,475.0,475.0,463.3999938964844,469.79998779296875,465.145263671875,28052
2018-06-01,472.0,478.70001220703125,471.0,475.1000061035156,470.39276123046875,26183
2018-06-04,476.0,478.75,470.0,474.20001220703125,469.501708984375,189069
2018-06-05,472.5,472.8999938964844,456.1499938964844,469.29998779296875,464.65020751953125,36175
2018-06-06,472.0,501.0,468.5,494.29998779296875,489.4024963378906,156199
2018-06-07,497.5,503.20001220703125,491.5,497.70001220703125,492.76885986328125,42974
2018-06-08,498.54998779296875,502.0,492.5,497.25,492.32330322265625,31428
2018-06-11,500.0,527.5,496.5,511.79998779296875,506.7291259765625,175829
2018-06-12,513.0,525.5,505.70001220703125,519.5,514.3528442382812,73662
2018-06-13,522.0,539.1500244140625,520.0,536.0999755859375,530.788330078125,118673
2018-06-14,537.0,560.0,536.9000244140625,547.7999877929688,542.3724365234375,198976
2018-06-15,546.2999877929688,552.25,531.5499877929688,548.9500122070312,543.5111083984375,105653
2018-06-18,547.0,557.75,546.7999877929688,551.0,545.5407104492188,59484
2018-06-19,546.0,549.2000122070312,532.0,533.6500244140625,528.3627319335938,49714
2018-06-20,530.2999877929688,551.7000122070312,530.2999877929688,538.8499755859375,533.5111083984375,38277
2018-06-21,545.0,548.0,535.0,536.5999755859375,531.2833862304688,25780
2018-06-22,540.0,543.4000244140625,532.0,535.0,529.6992797851562,26918
2018-06-25,538.0,542.4000244140625,532.0,533.2000122070312,527.9171752929688,19517
2018-06-26,532.0,541.9000244140625,527.0,528.25,523.0161743164062,32343
2018-06-27,533.0,533.5499877929688,519.5999755859375,522.3499755859375,517.174560546875,25933
2018-06-28,518.25,522.9500122070312,508.0,511.75,506.6796569824219,21772
2018-06-29,513.0,528.3499755859375,511.6000061035156,526.4000244140625,521.1845092773438,22783
2018-07-02,530.0,530.0,523.4000244140625,526.5999755859375,521.3825073242188,16824
2018-07-03,527.4000244140625,567.0,526.6500244140625,558.25,552.7189331054688,79709
2018-07-04,554.7999877929688,558.2999877929688,545.6500244140625,547.8499755859375,542.4219360351562,38602
2018-07-05,549.9500122070312,549.9500122070312,538.0999755859375,539.9000244140625,534.55078125,19286
2018-07-06,539.0,548.7999877929688,537.9000244140625,543.9500122070312,538.5606689453125,25629
2018-07-09,545.0,559.25,544.4500122070312,556.0999755859375,550.5902099609375,35573
2018-07-10,557.0,586.0,557.0,580.0,574.25341796875,149468
2018-07-11,580.0,589.25,564.2999877929688,566.8499755859375,561.2337036132812,74281
2018-07-12,577.0,577.0,556.25,562.75,557.17431640625,238522
2018-07-13,562.0,579.0,556.4500122070312,568.2000122070312,562.5703125,169557
2018-07-16,564.0,564.4500122070312,545.3499755859375,557.75,552.223876953125,223466
2018-07-17,560.0,565.0,552.2999877929688,562.0,556.4317626953125,39766
2018-07-18,566.9000244140625,607.5499877929688,565.0,600.1500244140625,594.2037963867188,438884
2018-07-19,598.0,632.4000244140625,591.0,618.1500244140625,612.0254516601562,462472
2018-07-20,620.0,705.0,616.4000244140625,687.75,680.9358520507812,636506
2018-07-23,687.0,713.5999755859375,667.0999755859375,682.25,675.4902954101562,351877
2018-07-24,684.9500122070312,711.0,681.0,707.2999877929688,700.2921752929688,388930
2018-07-25,710.0,713.8499755859375,693.0,696.7000122070312,689.7972412109375,119941
2018-07-26,697.0,703.0,661.2000122070312,665.0499877929688,658.4607543945312,118607
2018-07-27,672.5499877929688,696.1500244140625,668.0,687.1500244140625,680.341796875,127137
2018-07-30,688.0,708.3499755859375,686.0,689.25,682.4210205078125,64938
2018-07-31,690.0,719.0,683.1500244140625,699.9000244140625,692.9654541015625,396294
2018-08-01,703.0,714.0,703.0,706.6500244140625,699.6486206054688,66635
2018-08-02,707.0,709.5499877929688,694.0,700.5,693.5595092773438,42697
2018-08-03,700.5,710.0,693.75,697.3499755859375,690.4407348632812,50084
2018-08-06,695.0,706.0,685.0999755859375,687.4000244140625,680.58935546875,166709
2018-08-07,695.0,695.0,671.6500244140625,676.2999877929688,669.5993041992188,42619
2018-08-08,684.0,695.0,674.9500122070312,691.25,684.4011840820312,52372
2018-08-09,693.5999755859375,741.0,693.5999755859375,729.25,722.024658203125,402786
2018-08-10,727.0,731.7999877929688,695.0,703.0499877929688,696.084228515625,98614
2018-08-13,702.0,702.25,680.7999877929688,685.3499755859375,678.5596313476562,68876
2018-08-14,685.0,707.5,685.0,699.0,692.0744018554688,86686
2018-08-16,699.0,707.0,690.1500244140625,699.7000122070312,692.7675170898438,53851
2018-08-17,709.9000244140625,710.5999755859375,701.5,703.2000122070312,696.2327880859375,136582
2018-08-20,708.0,708.5,696.7000122070312,700.0,693.0645141601562,27449
2018-08-21,695.0999755859375,695.75,681.0999755859375,685.5499877929688,678.7576293945312,57350
2018-08-23,687.0,691.0,663.0999755859375,666.4500122070312,659.846923828125,107524
2018-08-24,678.0999755859375,679.2000122070312,611.7999877929688,674.1500244140625,667.4706420898438,748842
2018-08-27,680.0,704.2999877929688,680.0,688.5999755859375,681.7774047851562,148796
2018-08-28,695.0499877929688,701.4500122070312,681.2000122070312,697.5999755859375,690.688232421875,90978
