Date,Open,High,Low,Close,Adj Close,Volume
2001-07-02,148.99989318847656,148.99989318847656,148.99989318847656,148.99989318847656,105.11296844482422,37498
2001-07-03,135.34994506835938,135.34994506835938,135.34994506835938,135.34994506835938,95.48351287841797,39254
2001-07-04,136.2499542236328,136.2499542236328,136.2499542236328,136.2499542236328,96.11843872070312,19972
2001-07-05,134.8749542236328,134.8749542236328,134.8749542236328,134.8749542236328,95.1484375,22628
2001-07-06,130.6499481201172,130.6499481201172,130.6499481201172,130.6499481201172,92.16787719726562,32846
2001-07-09,130.6249542236328,130.6249542236328,130.6249542236328,130.6249542236328,92.15023040771484,4368
2001-07-10,129.8999481201172,129.8999481201172,129.8999481201172,129.8999481201172,91.6387939453125,7850
2001-07-11,129.7749481201172,129.7749481201172,129.7749481201172,129.7749481201172,91.55059814453125,20462
2001-07-12,128.72494506835938,128.72494506835938,128.72494506835938,128.72494506835938,90.80986785888672,6190
2001-07-13,127.7999496459961,127.7999496459961,127.7999496459961,127.7999496459961,90.15731811523438,9060
2001-07-16,128.824951171875,128.824951171875,128.824951171875,128.824951171875,90.88041687011719,24994
2001-07-17,128.6499481201172,128.6499481201172,128.6499481201172,128.6499481201172,90.75696563720703,26434
2001-07-18,127.24994659423828,127.24994659423828,127.24994659423828,127.24994659423828,89.76932525634766,44214
2001-07-19,123.99994659423828,123.99994659423828,123.99994659423828,123.99994659423828,87.4765853881836,54938
2001-07-20,124.27494812011719,124.27494812011719,124.27494812011719,124.27494812011719,87.67060089111328,57270
2001-07-23,124.27494812011719,124.27494812011719,124.27494812011719,124.27494812011719,87.67060089111328,0
2001-07-24,119.4749526977539,119.4749526977539,119.4749526977539,119.4749526977539,84.2844009399414,52894
2001-07-25,118.2249526977539,118.2249526977539,118.2249526977539,118.2249526977539,83.40258026123047,64808
2001-07-26,116.5499496459961,116.5499496459961,116.5499496459961,116.5499496459961,82.22093200683594,43852
2001-07-27,109.62494659423828,109.62494659423828,109.62494659423828,109.62494659423828,77.33564758300781,48892
2001-07-30,99.77494812011719,99.77494812011719,99.77494812011719,99.77494812011719,70.38690185546875,40578
2001-07-31,99.4749526977539,99.4749526977539,99.4749526977539,99.4749526977539,70.1752700805664,35840
2001-08-01,101.1749496459961,101.1749496459961,101.1749496459961,101.1749496459961,71.37454986572266,25570
2001-08-02,100.99994659423828,100.99994659423828,100.99994659423828,100.99994659423828,71.25108337402344,52270
2001-08-03,99.14994812011719,99.14994812011719,99.14994812011719,99.14994812011719,69.94597625732422,65346
2001-08-06,96.89994812011719,96.89994812011719,96.89994812011719,96.89994812011719,68.35871887207031,72120
2001-08-07,94.7249526977539,94.7249526977539,94.7249526977539,94.7249526977539,66.8243408203125,76728
2001-08-08,91.824951171875,91.824951171875,91.824951171875,91.824951171875,64.77851867675781,75264
2001-08-09,90.074951171875,90.074951171875,90.074951171875,90.074951171875,63.54396438598633,86566
2001-08-10,88.2999496459961,88.2999496459961,88.2999496459961,88.2999496459961,62.29179382324219,76678
2001-08-13,87.9749526977539,87.9749526977539,87.9749526977539,87.9749526977539,62.06251907348633,64324
2001-08-14,86.199951171875,86.199951171875,86.199951171875,86.199951171875,60.81035232543945,77286
2001-08-15,86.199951171875,86.199951171875,86.199951171875,86.199951171875,60.81035232543945,0
2001-08-16,84.574951171875,84.574951171875,84.574951171875,84.574951171875,59.663978576660156,73146
2001-08-17,84.574951171875,84.574951171875,84.574951171875,84.574951171875,59.663978576660156,59108
2001-08-20,81.39994812011719,81.39994812011719,81.39994812011719,81.39994812011719,57.42412567138672,64762
2001-08-21,79.949951171875,79.949951171875,79.949951171875,79.949951171875,56.401222229003906,68310
2001-08-22,79.949951171875,79.949951171875,79.949951171875,79.949951171875,56.401222229003906,0
2001-08-23,77.37494659423828,77.37494659423828,77.37494659423828,77.37494659423828,54.584678649902344,72742
2001-08-24,77.24994659423828,77.24994659423828,77.24994659423828,77.24994659423828,54.496482849121094,67434
2001-08-27,76.12494659423828,76.12494659423828,76.12494659423828,76.12494659423828,55.87267303466797,298240
2001-08-28,75.324951171875,75.324951171875,75.324951171875,75.324951171875,55.28550338745117,251936
2001-08-29,79.324951171875,79.324951171875,79.324951171875,79.324951171875,58.22134780883789,342936
2001-08-30,78.64994812011719,78.64994812011719,78.64994812011719,78.64994812011719,57.72591781616211,120640
2001-08-31,77.99994659423828,77.99994659423828,77.99994659423828,77.99994659423828,57.248836517333984,44202
2001-09-03,76.74994659423828,76.74994659423828,76.74994659423828,76.74994659423828,56.33139419555664,76828
2001-09-04,76.1749496459961,76.1749496459961,76.1749496459961,76.1749496459961,55.909358978271484,72630
2001-09-05,71.4249496459961,71.4249496459961,71.4249496459961,71.4249496459961,52.423057556152344,75146
2001-09-06,74.49994659423828,74.49994659423828,74.49994659423828,74.49994659423828,54.67998504638672,161730
2001-09-07,72.7999496459961,72.7999496459961,72.7999496459961,72.7999496459961,53.432247161865234,117196
2001-09-10,71.77494812011719,71.77494812011719,71.77494812011719,71.77494812011719,52.679935455322266,72696
2001-09-11,70.02494812011719,70.02494812011719,70.02494812011719,70.02494812011719,51.39550018310547,88938
2001-09-12,65.7249526977539,65.7249526977539,65.7249526977539,65.7249526977539,48.239479064941406,53450
2001-09-13,66.0999526977539,66.0999526977539,66.0999526977539,66.0999526977539,48.51472091674805,49900
2001-09-14,59.34994888305664,59.34994888305664,59.34994888305664,59.34994888305664,43.560482025146484,28362
2001-09-17,51.699951171875,51.699951171875,51.699951171875,51.699951171875,37.9456901550293,72032
2001-09-18,57.24995040893555,57.24995040893555,57.24995040893555,57.24995040893555,42.0191764831543,59656
2001-09-19,58.39994812011719,58.39994812011719,58.39994812011719,58.39994812011719,42.86322021484375,60382
2001-09-20,55.799949645996094,55.799949645996094,55.799949645996094,55.799949645996094,40.954933166503906,61382
2001-09-21,50.924949645996094,50.924949645996094,50.924949645996094,50.924949645996094,37.37687301635742,76066
