Date,Open,High,Low,Close,Adj Close,Volume
2003-03-25,10.8774995803833,10.8774995803833,10.8774995803833,10.8774995803833,4.286530494689941,0
2003-03-26,11.0625,11.619999885559082,10.857500076293945,10.954999923706055,4.317071437835693,20668100
2003-03-27,11.0,11.09000015258789,10.25,10.395000457763672,4.096391201019287,7857520
2003-03-28,10.470000267028809,12.09000015258789,10.350000381469727,11.670000076293945,4.598833084106445,26073640
2003-03-31,11.5,11.742500305175781,10.875,10.982500076293945,4.327908515930176,10872180
2003-04-01,11.050000190734863,11.904999732971191,11.024999618530273,11.4350004196167,4.506227016448975,11130520
2003-04-02,11.550000190734863,11.9350004196167,11.52750015258789,11.779999732971191,4.642181873321533,4843360
2003-04-03,12.052499771118164,12.180000305175781,11.725000381469727,11.802499771118164,4.65104866027832,5283960
2003-04-04,11.824999809265137,11.925000190734863,11.649999618530273,11.6899995803833,4.606714725494385,2659780
2003-04-07,11.699999809265137,11.989999771118164,11.649999618530273,11.850000381469727,4.6697678565979,1753260
2003-04-08,11.762499809265137,13.050000190734863,11.75,12.452500343322754,4.907196521759033,11036820
2003-04-09,12.574999809265137,13.197500228881836,12.550000190734863,12.782500267028809,5.0372395515441895,5080200
2003-04-10,12.699999809265137,12.895000457763672,12.0625,12.197500228881836,4.806707382202148,1563300
2003-04-11,12.25,12.75,12.0649995803833,12.53499984741211,4.939707279205322,807020
2003-04-14,12.53499984741211,12.53499984741211,12.53499984741211,12.53499984741211,4.939707279205322,0
2003-04-15,12.729999542236328,13.449999809265137,12.675000190734863,12.817500114440918,5.0510334968566895,1598000
2003-04-16,13.194999694824219,13.199999809265137,12.449999809265137,12.572500228881836,4.954483985900879,1067700
2003-04-17,12.657500267028809,12.739999771118164,12.162500381469727,12.3100004196167,4.851040363311768,1345520
2003-04-18,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,4.851040363311768,0
2003-04-21,12.484999656677246,12.699999809265137,12.212499618530273,12.2524995803833,4.8283820152282715,583560
2003-04-22,12.449999809265137,12.949999809265137,12.02750015258789,12.857500076293945,5.066795349121094,2961600
2003-04-23,13.02750015258789,13.25,12.72249984741211,13.015000343322754,5.128862380981445,2747000
2003-04-24,13.0,13.145000457763672,12.795000076293945,12.835000038146973,5.057929992675781,843280
2003-04-25,12.897500038146973,13.0,12.699999809265137,12.7524995803833,5.025416851043701,707200
2003-04-28,12.795000076293945,13.512499809265137,12.5649995803833,13.395000457763672,5.2786102294921875,1889300
2003-04-29,13.234999656677246,14.182499885559082,13.234999656677246,13.8725004196167,5.466780185699463,5998940
2003-04-30,13.807499885559082,14.6899995803833,13.800000190734863,14.494999885559082,5.712089538574219,4279380
2003-05-01,14.494999885559082,14.494999885559082,14.494999885559082,14.494999885559082,5.712089538574219,0
2003-05-02,14.550000190734863,15.0649995803833,14.305000305175781,14.532500267028809,5.726868152618408,5191700
2003-05-05,14.5,14.835000038146973,13.707500457763672,13.862500190734863,5.462838172912598,2554660
2003-05-06,14.147500038146973,14.6899995803833,14.02750015258789,14.392499923706055,5.67169713973999,2947300
2003-05-07,14.484999656677246,14.779999732971191,14.25,14.302499771118164,5.63623046875,2784000
2003-05-08,14.399999618530273,14.4350004196167,13.8774995803833,13.970000267028809,5.505201816558838,1500960
2003-05-09,14.050000190734863,14.292499542236328,13.864999771118164,14.107500076293945,5.559385776519775,1510660
2003-05-12,14.194999694824219,14.699999809265137,14.194999694824219,14.4350004196167,5.688446521759033,2438000
2003-05-13,14.487500190734863,14.682499885559082,14.074999809265137,14.167499542236328,5.583030700683594,1217120
2003-05-14,14.274999618530273,14.449999809265137,14.162500381469727,14.2475004196167,5.614556789398193,886200
2003-05-15,14.319999694824219,16.25,14.319999694824219,15.982500076293945,6.298274040222168,8820080
2003-05-16,16.25,16.75,15.899999618530273,16.042499542236328,6.321918964385986,6248380
2003-05-19,16.190000534057617,16.334999084472656,15.350000381469727,15.442500114440918,6.085474014282227,1672060
2003-05-20,15.319999694824219,16.899999618530273,15.27750015258789,16.68000030517578,6.573140621185303,5177320
2003-05-21,16.712499618530273,16.969999313354492,15.912500381469727,16.030000686645508,6.316992282867432,2739840
2003-05-22,16.0,16.762500762939453,15.800000190734863,16.592500686645508,6.538660049438477,5266780
2003-05-23,16.75,18.450000762939453,16.25,18.047500610351562,7.11203670501709,11437160
2003-05-26,18.104999542236328,18.850000381469727,17.709999084472656,18.604999542236328,7.331729888916016,4700840
2003-05-27,18.674999237060547,18.75,18.155000686645508,18.3125,7.216464996337891,2350920
2003-05-28,19.0,19.239999771118164,18.237499237060547,18.434999465942383,7.264737606048584,4284280
2003-05-29,18.5625,18.834999084472656,18.260000228881836,18.452499389648438,7.271633625030518,1697740
2003-05-30,18.584999084472656,19.334999084472656,18.475000381469727,18.674999237060547,7.359314918518066,3304220
2003-06-02,18.899999618530273,19.350000381469727,18.760000228881836,18.8799991607666,7.44010066986084,1938320
2003-06-03,19.0,19.299999237060547,18.8799991607666,18.93000030517578,7.459804058074951,1224600
2003-06-04,19.0,20.5,18.9950008392334,19.940000534057617,7.8578200340271,3608060
2003-06-05,20.0049991607666,20.200000762939453,19.415000915527344,19.512500762939453,7.689352512359619,1636900
2003-06-06,19.649999618530273,19.797500610351562,19.3799991607666,19.582500457763672,7.716937065124512,1269580
2003-06-09,19.674999237060547,20.649999618530273,19.549999237060547,20.427499771118164,8.04992961883545,2550440
2003-06-10,20.350000381469727,20.424999237060547,19.399999618530273,19.610000610351562,7.7277750968933105,671820
2003-06-11,20.100000381469727,20.100000381469727,19.0,19.584999084472656,7.717921257019043,1012400
2003-06-12,19.797500610351562,19.90250015258789,19.100000381469727,19.260000228881836,7.589849472045898,814520
2003-06-13,19.485000610351562,19.799999237060547,19.204999923706055,19.290000915527344,7.601670742034912,615720
2003-06-16,19.385000228881836,20.350000381469727,19.299999237060547,20.235000610351562,7.974071979522705,4412240
2003-06-17,20.5,21.049999237060547,20.352500915527344,20.717500686645508,8.164210319519043,3603880
2003-06-18,20.747499465942383,21.889999389648438,20.579999923706055,21.61750030517578,8.518877983093262,3218120
2003-06-19,21.950000762939453,22.145000457763672,21.2549991607666,21.350000381469727,8.41346263885498,2141060
2003-06-20,21.549999237060547,22.0,21.225000381469727,21.762500762939453,8.576019287109375,1005300
2003-06-23,21.84749984741211,22.325000762939453,21.712499618530273,22.042499542236328,8.686358451843262,1422120
2003-06-24,22.149999618530273,22.149999618530273,21.649999618530273,21.897499084472656,8.629215240478516,956260
2003-06-25,21.947500228881836,22.940000534057617,21.947500228881836,22.53499984741211,8.880437850952148,824140
2003-06-26,22.600000381469727,23.850000381469727,22.600000381469727,23.5049991607666,9.262690544128418,1400340
2003-06-27,23.600000381469727,25.049999237060547,23.600000381469727,24.8075008392334,9.775970458984375,2858820
2003-06-30,24.899999618530273,29.100000381469727,24.799999237060547,27.462499618530273,10.822236061096191,9343200
2003-07-01,27.780000686645508,28.639999389648438,27.700000762939453,28.042499542236328,11.050796508789062,3453120
2003-07-02,28.149999618530273,30.34749984741211,28.149999618530273,28.239999771118164,11.12862491607666,4715760
2003-07-03,28.354999542236328,29.0674991607666,27.950000762939453,28.405000686645508,11.193648338317871,2101860
2003-07-04,28.299999237060547,29.0,28.25,28.4424991607666,11.20842456817627,1523820
2003-07-07,28.542499542236328,28.825000762939453,27.5,27.71500015258789,10.921737670898438,1029460
2003-07-08,28.0,28.2549991607666,25.104999542236328,26.905000686645508,10.6025390625,3412860
2003-07-09,27.0,27.357500076293945,26.0,26.264999389648438,10.350329399108887,2472680
2003-07-10,26.375,27.25,25.55500030517578,26.31999969482422,10.3720064163208,2204360
2003-07-11,26.5,27.399999618530273,26.204999923706055,26.40999984741211,10.407471656799316,825880
2003-07-14,26.600000381469727,27.700000762939453,26.600000381469727,26.872499465942383,10.589731216430664,1186000
2003-07-15,26.850000381469727,27.100000381469727,25.612499237060547,25.959999084472656,10.23013973236084,912540
2003-07-16,26.450000762939453,26.450000762939453,25.112499237060547,25.4325008392334,10.022265434265137,1424540
2003-07-17,25.600000381469727,26.75,25.600000381469727,26.024999618530273,10.255753517150879,1639240
2003-07-18,26.2450008392334,26.25,25.8075008392334,25.96500015258789,10.232109069824219,376440
2003-07-21,26.197500228881836,26.350000381469727,24.8075008392334,24.969999313354492,9.840005874633789,337420
2003-07-22,25.100000381469727,26.649999618530273,25.100000381469727,26.260000228881836,10.348361015319824,1180140
2003-07-23,26.5,26.7450008392334,25.25,25.417499542236328,10.01635456085205,1100220
2003-07-24,25.649999618530273,26.649999618530273,25.575000762939453,26.229999542236328,10.336539268493652,670320
2003-07-25,26.297500610351562,26.450000762939453,26.014999389648438,26.309999465942383,10.368064880371094,345380
2003-07-28,26.5,28.940000534057617,26.450000762939453,28.387500762939453,11.186751365661621,2853820
2003-07-29,28.5,28.950000762939453,27.299999237060547,28.5049991607666,11.233054161071777,2191240
2003-07-30,28.450000762939453,30.075000762939453,28.262500762939453,28.9424991607666,11.405462265014648,1858400
2003-07-31,29.100000381469727,29.627500534057617,27.8125,28.0674991607666,11.060647010803223,857220
2003-08-01,28.549999237060547,28.549999237060547,27.600000381469727,27.81999969482422,10.963112831115723,636920
2003-08-04,28.0,28.2549991607666,27.5,27.947500228881836,11.013359069824219,480900
2003-08-05,28.174999237060547,29.094999313354492,27.704999923706055,27.764999389648438,10.94144058227539,860240
2003-08-06,28.25,28.350000381469727,26.950000762939453,27.204999923706055,10.7207612991333,782500
2003-08-07,27.424999237060547,27.69499969482422,27.049999237060547,27.200000762939453,10.718790054321289,734860
2003-08-08,27.4950008392334,28.350000381469727,27.350000381469727,28.19499969482422,11.110891342163086,633380
2003-08-11,27.75,28.75,27.75,28.487499237060547,14.260939598083496,829960
2003-08-12,28.69499969482422,28.850000381469727,27.0625,27.31999969482422,13.676484107971191,913140
2003-08-13,27.532499313354492,28.239999771118164,27.350000381469727,28.014999389648438,14.02440357208252,561540
2003-08-14,28.149999618530273,28.700000762939453,27.8125,28.434999465942383,14.23465633392334,468300
2003-08-15,28.434999465942383,28.434999465942383,28.434999465942383,28.434999465942383,14.23465633392334,0
2003-08-18,28.5,29.200000762939453,28.0,28.802499771118164,14.418631553649902,529580
2003-08-19,28.9375,29.139999389648438,28.2549991607666,28.6299991607666,14.332276344299316,446720
2003-08-20,28.729999542236328,29.149999618530273,28.662500381469727,29.002500534057617,14.51875114440918,528440
2003-08-21,29.25,30.899999618530273,29.25,30.27750015258789,15.157021522521973,1748360
2003-08-22,30.5,30.600000381469727,29.649999618530273,30.204999923706055,15.120726585388184,707380
2003-08-25,30.49250030517578,31.5,29.399999618530273,30.02750015258789,15.031868934631348,898320
2003-08-26,30.30500030517578,33.0,30.30500030517578,32.58000183105469,16.309659957885742,1128180
2003-08-27,32.599998474121094,34.17499923706055,32.599998474121094,33.51499938964844,16.777719497680664,834340
2003-08-28,33.900001525878906,34.25,32.25,32.380001068115234,16.20953941345215,458840
2003-08-29,32.849998474121094,35.49250030517578,32.65250015258789,35.02000045776367,17.53113555908203,1058460
2003-09-01,35.25,37.20000076293945,34.75,35.0525016784668,17.54740333557129,1656720
2003-09-02,35.380001068115234,36.974998474121094,35.29999923706055,36.70500183105469,18.374645233154297,2148640
2003-09-03,37.06999969482422,38.650001525878906,36.75,37.5625,18.803913116455078,2252900
2003-09-04,37.57500076293945,41.317501068115234,37.57500076293945,41.317501068115234,20.683683395385742,2761680
2003-09-05,41.5,45.4474983215332,41.5,44.525001525878906,22.28936767578125,7511860
2003-09-08,45.25,48.45000076293945,45.25,46.92499923706055,23.490816116333008,3039540
2003-09-09,47.5,48.5,45.55500030517578,46.279998779296875,23.16792869567871,4334980
2003-09-10,45.89500045776367,47.150001525878906,43.5,46.29750061035156,23.17669105529785,3724680
2003-09-11,46.375,48.0,45.002498626708984,45.41749954223633,22.73615264892578,2043040
2003-09-12,46.900001525878906,47.0,42.5,43.17499923706055,21.613555908203125,1693640
2003-09-15,43.25,43.48749923706055,40.002498626708984,40.147499084472656,20.097976684570312,1397960
2003-09-16,40.9900016784668,42.189998626708984,39.849998474121094,41.275001525878906,20.662410736083984,1575040
2003-09-17,41.75,42.95000076293945,41.505001068115234,41.54499816894531,20.797571182250977,1552260
2003-09-18,41.875,41.9375,40.50749969482422,40.935001373291016,20.49220085144043,809540
2003-09-19,41.25,41.849998474121094,38.650001525878906,40.40999984741211,20.22938346862793,1014920
2003-09-22,40.5,41.45000076293945,38.25,38.6974983215332,19.372098922729492,828240
2003-09-23,38.900001525878906,40.0,37.807498931884766,39.8650016784668,19.956558227539062,1501120
2003-09-24,39.75,41.5,39.75,40.13750076293945,20.092973709106445,1623480
2003-09-25,40.099998474121094,44.150001525878906,40.0,44.150001525878906,22.101634979248047,1580300
2003-09-26,44.869998931884766,46.9900016784668,44.0,44.334999084472656,22.194252014160156,1745260
2003-09-29,45.0,45.0,42.58000183105469,43.005001068115234,21.528453826904297,855060
2003-09-30,43.997501373291016,45.45000076293945,43.349998474121094,44.692501068115234,22.373218536376953,1424400
2003-10-01,44.997501373291016,46.599998474121094,44.505001068115234,45.05500030517578,22.554689407348633,1699180
2003-10-02,45.05500030517578,45.05500030517578,45.05500030517578,45.05500030517578,22.554689407348633,0
2003-10-03,45.82500076293945,46.0,44.10499954223633,44.32749938964844,22.19049644470215,746000
2003-10-06,44.95000076293945,45.25,44.0,44.217498779296875,22.13542938232422,444340
2003-10-07,44.650001525878906,46.244998931884766,44.25,44.970001220703125,22.51213836669922,1111180
2003-10-08,45.25,45.650001525878906,43.5,44.122501373291016,22.08787727355957,579520
2003-10-09,44.54999923706055,44.900001525878906,44.20000076293945,44.34000015258789,22.196758270263672,297400
2003-10-10,44.900001525878906,45.0,42.5,43.11000061035156,21.58101463317871,284280
2003-10-13,43.75,45.79999923706055,43.75,45.439998626708984,22.74741554260254,537780
2003-10-14,45.54499816894531,46.099998474121094,44.20500183105469,44.4474983215332,22.25057029724121,761580
2003-10-15,44.75,45.5,43.8025016784668,44.09749984741211,22.07535743713379,490720
2003-10-16,44.79999923706055,44.875,43.5,43.994998931884766,22.0240478515625,261320
2003-10-17,44.400001525878906,45.25,43.602500915527344,45.04499816894531,22.549680709838867,259500
2003-10-20,45.349998474121094,45.625,42.505001068115234,42.790000915527344,21.420822143554688,306400
2003-10-21,43.0,43.650001525878906,40.099998474121094,40.439998626708984,20.24440574645996,541620
2003-10-22,40.900001525878906,41.25,36.90250015258789,40.18000030517578,20.114246368408203,1563080
2003-10-23,40.04999923706055,40.900001525878906,38.0,38.25749969482422,19.151840209960938,701860
2003-10-24,39.0,40.5,38.32749938964844,40.1775016784668,20.112995147705078,623900
2003-10-27,40.5,42.5,39.25,39.6974983215332,19.87270736694336,775420
2003-10-28,40.0,40.650001525878906,38.0,38.61000061035156,19.328296661376953,335860
2003-10-29,39.0,39.79999923706055,38.79999923706055,39.212501525878906,19.62990951538086,206560
2003-10-30,39.275001525878906,40.25,38.349998474121094,38.58000183105469,19.313282012939453,218060
2003-10-31,39.0,40.599998474121094,38.75,40.17250061035156,20.110490798950195,777380
2003-11-03,40.75,44.1875,40.75,44.1875,22.120412826538086,1120660
2003-11-04,45.0,45.44499969482422,42.3125,42.755001068115234,21.403301239013672,1224960
2003-11-05,43.22999954223633,44.5,42.5,43.505001068115234,21.778751373291016,727180
2003-11-06,43.25,44.45000076293945,43.25,44.00749969482422,22.030303955078125,370900
2003-11-07,43.349998474121094,44.5,42.900001525878906,43.22249984741211,21.6373291015625,242660
2003-11-10,43.20000076293945,44.25,42.54999923706055,43.849998474121094,21.951459884643555,456140
2003-11-11,44.42499923706055,48.23500061035156,44.20000076293945,48.22999954223633,24.144100189208984,2145760
2003-11-12,48.189998626708984,49.20000076293945,45.099998474121094,45.3650016784668,22.70987892150879,847140
2003-11-13,46.45000076293945,47.25,44.35499954223633,44.66749954223633,22.36070442199707,535820
2003-11-14,45.25,45.400001525878906,43.755001068115234,43.98500061035156,22.019044876098633,242480
2003-11-17,45.0,45.64500045776367,43.755001068115234,44.622501373291016,22.338176727294922,243120
2003-11-18,46.099998474121094,48.65999984741211,45.11000061035156,47.48749923706055,23.77240753173828,1034860
2003-11-19,47.0,48.099998474121094,46.599998474121094,47.244998931884766,23.651010513305664,939040
2003-11-20,47.994998931884766,49.599998474121094,46.85499954223633,47.34749984741211,23.70232391357422,703140
2003-11-21,47.25,47.75,45.505001068115234,46.8650016784668,23.460779190063477,156860
2003-11-24,48.0,50.25,47.05500030517578,49.810001373291016,24.93505859375,624400
2003-11-25,50.002498626708984,50.95000076293945,48.0,50.099998474121094,25.080228805541992,449660
2003-11-26,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,25.080228805541992,0
2003-11-27,50.25,52.67499923706055,50.25,52.23749923706055,26.150270462036133,601100
2003-11-28,52.349998474121094,54.75,51.005001068115234,54.084999084472656,27.07513427734375,530740
2003-12-01,54.39500045776367,55.20000076293945,50.0525016784668,54.67250061035156,27.369239807128906,425640
2003-12-02,54.900001525878906,60.13750076293945,52.599998474121094,60.13750076293945,30.105039596557617,762300
2003-12-03,61.099998474121094,66.1500015258789,60.5,66.1500015258789,33.11491394042969,739620
2003-12-04,66.94999694824219,72.4000015258789,66.75,68.19750213623047,34.1399040222168,1082820
2003-12-05,68.5,70.4000015258789,66.4000015258789,68.01750183105469,34.04979705810547,979360
2003-12-08,68.0,71.75,67.01249694824219,67.81999969482422,33.950923919677734,871600
2003-12-09,69.44999694824219,70.0,65.25499725341797,66.05750274658203,33.068607330322266,542020
2003-12-10,67.0,67.4000015258789,63.744998931884766,64.61750030517578,32.347747802734375,514240
2003-12-11,65.91000366210938,66.98999786376953,63.755001068115234,64.38249969482422,32.23009490966797,278060
2003-12-12,65.55000305175781,65.99500274658203,63.51250076293945,64.13500213623047,32.106197357177734,153780
2003-12-15,65.41999816894531,67.69999694824219,64.75,65.5824966430664,32.8308219909668,323760
2003-12-16,68.5999984741211,69.4000015258789,65.55000305175781,67.97000122070312,34.0260124206543,440320
2003-12-17,68.9000015258789,74.76499938964844,68.9000015258789,74.76499938964844,37.42761993408203,1367780
2003-12-18,75.97000122070312,78.5,74.0250015258789,74.60749816894531,37.34877014160156,727200
2003-12-19,75.0,76.07499694824219,72.55000305175781,73.36000061035156,36.724273681640625,361460
2003-12-22,74.25,76.8499984741211,73.4000015258789,74.50749969482422,37.29869842529297,381880
2003-12-23,75.69999694824219,76.5,73.5,73.83000183105469,36.95954513549805,340020
2003-12-24,73.73249816894531,75.0,73.5,73.76249694824219,36.925758361816406,206020
2003-12-25,73.76249694824219,73.76249694824219,73.76249694824219,73.76249694824219,36.925758361816406,0
2003-12-26,74.5,75.5,72.9000015258789,74.25499725341797,37.172298431396484,310300
2003-12-29,73.5,80.8499984741211,73.5,79.27249908447266,39.68408203125,618660
2003-12-30,79.94999694824219,79.94999694824219,75.76750183105469,76.43250274658203,38.262367248535156,522020
2003-12-31,77.0,79.25,76.5999984741211,78.7249984741211,39.40999984741211,427380
2004-01-01,78.7249984741211,78.7249984741211,78.7249984741211,78.7249984741211,39.40999984741211,0
2004-01-02,80.5,81.4000015258789,78.75,79.79750061035156,39.9468994140625,366040
2004-01-05,81.4000015258789,81.4000015258789,78.11499786376953,78.38999938964844,39.242305755615234,222040
2004-01-06,79.3499984741211,79.69999694824219,74.0,74.45249938964844,37.27117156982422,165940
2004-01-07,76.5,76.5,70.4000015258789,72.49749755859375,36.2924919128418,282040
2004-01-08,73.8499984741211,73.8499984741211,71.0,72.58999633789062,36.338802337646484,397660
2004-01-09,74.43499755859375,76.75,73.0,75.71749877929688,37.90443420410156,437140
2004-01-12,76.44999694824219,76.44999694824219,71.0999984741211,71.8324966430664,35.9595947265625,143620
2004-01-13,73.25,73.25,70.0,71.25499725341797,35.67049789428711,141500
2004-01-14,72.44999694824219,76.3499984741211,71.25499725341797,75.63999938964844,37.86564254760742,326360
