Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-04,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-05,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-06,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-07,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-10,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-11,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-12,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-13,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-14,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-17,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-18,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-19,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-20,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-21,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-24,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-25,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-26,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-27,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-28,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-01-31,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-01,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-02,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-03,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-04,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-07,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-08,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-09,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-10,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-11,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-14,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-15,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-16,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-17,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-18,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-21,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-22,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-23,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-24,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-25,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-28,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-02-29,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-01,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-02,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-03,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-06,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-07,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-08,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-09,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-10,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-13,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-14,27.066631317138672,27.066631317138672,27.066631317138672,27.066631317138672,1.049971342086792,0
2000-03-15,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,120000
2000-03-16,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-17,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-20,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-21,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-22,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-23,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-24,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-27,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-28,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-29,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-30,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-03-31,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-03,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-04,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-05,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-06,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-07,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-10,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-11,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-12,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-13,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-14,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-17,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-18,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-19,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-20,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
2000-04-21,26.333297729492188,26.333297729492188,26.333297729492188,26.333297729492188,1.0215238332748413,0
